frame_id,obstacle_id,obstacle_class,stop_count,cuboid_x,cuboid_y,cuboid_z,obs_heading,obs_x,obs_y,obs_vx,obs_vy,obs_speed,rel_x,rel_y,dist_to_ego,rel_vx,rel_vy,ego_speed,ego_heading,ego_yaw_rate,dist_to_path,along_path_s,heading_vs_path,c_s1,c_s2,c_s3,c_s4,c_s5,c_s6,c_s9,c_s10
1774259295836,188,42,255,0.721951,0.300000,0.433099,319.973350,838.844166,705.578582,0.916133,1.090774,1.424460,504.869606,69.785646,509.669849,0.597099,1.034482,0.323961,272.138454,0.003491,182.577915,563.100184,-13.461599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259295836,191,1,144,2.927109,4.500000,2.447053,176.403909,839.714936,636.091915,-0.011768,-0.187259,0.187628,505.740375,0.298979,505.740464,-0.330801,-0.243551,0.323961,272.138454,0.003491,134.763422,563.100184,-157.031040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259295836,221,42,255,1.210545,0.300000,0.792985,197.165280,943.895947,393.258682,-0.000031,0.000013,0.000033,609.921387,-242.534255,656.374103,-0.319064,-0.056279,0.323961,272.138454,0.003491,165.612625,743.773959,-99.399772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259295836,222,42,255,1.171618,0.300000,0.848273,197.165280,946.278767,399.144028,-0.000031,0.000013,0.000033,612.304206,-236.648909,656.444321,-0.319064,-0.056279,0.323961,272.138454,0.003491,168.203014,743.773959,-99.399772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259295836,295,1,255,1.828876,0.000000,2.176874,4.542060,821.997974,526.598832,0.000008,-0.000001,0.000008,488.023414,-109.194105,500.090197,-0.319025,-0.056293,0.323961,272.138454,0.003491,73.959527,607.821543,67.977009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259295836,741,20,3,2.139836,0.500000,1.178266,303.385528,609.861291,700.495178,1.497422,0.986825,1.793348,275.886731,64.702241,283.372314,1.178389,0.930533,0.323961,272.138454,0.003491,120.233459,439.929674,-56.614472,0.272944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,169,42,23,0.684418,0.300000,0.437955,253.355027,610.408218,657.457531,0.000000,-0.000000,0.000000,274.268320,21.719004,275.126928,-0.356506,0.055041,0.360730,272.199978,0.031481,77.195812,440.476601,-106.644973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,724,42,40,0.587814,0.300000,0.379172,276.120226,509.593634,695.253379,0.000000,0.000000,0.000000,173.453737,59.514852,183.379978,-0.356505,0.055041,0.360730,272.199978,0.031481,114.991659,339.662017,-83.879774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,688,41,52,0.879530,0.300000,0.974453,276.133344,484.889840,604.664055,0.000000,0.000000,0.000000,148.749943,-31.074472,151.961075,-0.356506,0.055041,0.360730,272.199978,0.031481,24.402336,314.958223,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,687,41,52,0.965353,0.300000,0.786454,276.133344,527.623311,618.063624,0.000000,0.000000,0.000000,191.483413,-17.674904,192.297425,-0.356506,0.055041,0.360730,272.199978,0.031481,37.801904,357.691694,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,167,42,24,0.816112,0.300000,0.557253,480.731093,592.999045,702.526565,-0.456037,-0.271110,0.530538,256.859147,66.788038,265.400195,-0.812543,-0.216069,0.360730,272.199978,0.031481,122.264845,423.067428,120.731093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,283,42,225,1.143162,0.300000,0.907655,1.675697,898.280882,452.715373,0.000001,-0.000000,0.000001,562.140984,-183.023155,591.185217,-0.356505,0.055041,0.360730,272.199978,0.031481,135.234947,741.566125,65.110646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,272,42,255,0.602632,0.300000,0.414241,12.246204,854.583363,358.751454,0.000010,-0.000004,0.000011,518.443466,-276.987073,587.797130,-0.356496,0.055037,0.360730,272.199978,0.031481,76.272922,775.284224,102.246204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,186,42,255,0.804004,0.300000,0.468925,183.200844,899.701574,381.680248,-0.000001,0.000000,0.000001,563.561676,-254.058279,618.180695,-0.356506,0.055041,0.360730,272.199978,0.031481,121.391132,752.355430,-86.799156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,182,42,219,0.959721,0.300000,0.719672,1.670121,875.742593,424.827424,0.000001,-0.000000,0.000001,539.602695,-210.911103,579.357025,-0.356505,0.055041,0.360730,272.199978,0.031481,103.381875,743.773959,65.105070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,535,1,201,2.474558,0.000000,1.866464,7.483706,841.801618,579.747553,0.000000,-0.000000,0.000000,505.661721,-55.990974,508.752164,-0.356505,0.055041,0.360730,272.199978,0.031481,110.223924,596.426322,70.918655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,181,42,218,0.941415,0.300000,0.709802,1.670121,879.184333,436.172415,0.000001,-0.000000,0.000001,543.044436,-199.566113,578.553275,-0.356505,0.055041,0.360730,272.199978,0.031481,110.830203,743.773959,65.105070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,301,1,255,3.926564,4.500000,5.302536,284.490542,869.289590,651.896567,4.987338,1.288931,5.151202,533.149693,16.158040,533.394485,4.630832,1.343972,0.360730,272.199978,0.031481,168.142992,563.100184,-48.944407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,172,42,133,1.046178,0.300000,0.610170,53.107845,754.741469,681.357568,0.000000,0.000000,0.000000,418.601572,45.619041,421.080008,-0.356506,0.055041,0.360730,272.199978,0.031481,120.131735,532.585104,79.672896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,173,42,138,0.779348,0.300000,0.413464,219.447291,753.705449,668.681262,2.127390,-2.585573,3.348279,417.565552,32.942735,418.863001,1.770884,-2.530532,0.360730,272.199978,0.031481,108.330380,537.327476,-113.987658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,175,42,255,1.135929,0.300000,0.825994,22.046546,811.575296,709.369294,0.000004,-0.000003,0.000005,475.435398,73.630767,481.103220,-0.356502,0.055038,0.360730,272.199978,0.031481,170.780868,563.100184,48.611597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,176,42,131,0.850283,0.300000,0.515660,53.107845,745.787334,680.615172,0.000000,0.000000,0.000000,409.647437,44.876644,412.098211,-0.356506,0.055041,0.360730,272.199978,0.031481,115.463305,524.908292,79.672896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,178,42,130,1.400680,0.300000,0.802924,53.107845,752.851442,692.254925,0.000000,0.000000,0.000000,416.711545,56.516398,420.526593,-0.356506,0.055041,0.360730,272.199978,0.031481,129.033382,526.021166,79.672896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,188,42,255,0.721951,0.300000,0.433099,319.973350,838.844166,705.578582,0.916133,1.090774,1.424460,502.704269,69.840055,507.532477,0.559627,1.145815,0.360730,272.199978,0.031481,182.577915,563.100184,-13.461599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,191,1,146,2.927109,4.500000,2.447053,176.403909,839.714936,636.091915,-0.011768,-0.187259,0.187628,503.575038,0.353388,503.575162,-0.368274,-0.132218,0.360730,272.199978,0.031481,134.763422,563.100184,-157.031040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,221,42,255,1.210545,0.300000,0.792985,197.165280,943.895947,393.258682,-0.000031,0.000013,0.000033,607.756050,-242.479845,654.342335,-0.356536,0.055054,0.360730,272.199978,0.031481,165.612625,743.773959,-99.399772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,222,42,255,1.171618,0.300000,0.848273,197.165280,946.278767,399.144028,-0.000031,0.000013,0.000033,610.138869,-236.594499,654.405377,-0.356536,0.055054,0.360730,272.199978,0.031481,168.203014,743.773959,-99.399772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,295,1,255,1.828876,0.000000,2.176874,4.542060,821.997974,526.598832,0.000008,-0.000001,0.000008,485.858077,-109.139696,497.965405,-0.356498,0.055040,0.360730,272.199978,0.031481,73.959527,607.821543,67.977009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259296390,741,20,1,2.139652,0.500000,1.132570,496.233193,611.488475,699.724935,-0.815249,-0.851121,1.178575,275.348578,63.986408,282.685514,-1.171755,-0.796080,0.360730,272.199978,0.031481,119.463215,441.556858,136.233193,0.275345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,169,42,26,0.681304,0.300000,0.408715,253.371610,610.271850,657.472153,0.000000,-0.000000,0.000000,270.058007,21.280917,270.895191,-0.513814,-0.115386,0.526611,270.028122,0.020978,77.210434,440.340233,-106.628390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,724,42,43,0.587814,0.300000,0.379172,276.120226,509.593634,695.253379,0.000000,0.000000,0.000000,169.379791,59.062142,179.381856,-0.513814,-0.115386,0.526611,270.028122,0.020978,114.991659,339.662017,-83.879774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,688,41,55,0.879530,0.300000,0.974453,276.133344,484.889840,604.664055,0.000000,0.000000,0.000000,144.675997,-31.527181,148.071291,-0.513814,-0.115386,0.526611,270.028122,0.020978,24.402336,314.958223,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,687,41,55,0.965353,0.300000,0.786454,276.133344,527.623311,618.063624,0.000000,0.000000,0.000000,187.409468,-18.127613,188.284144,-0.513814,-0.115386,0.526611,270.028122,0.020978,37.801904,357.691694,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,167,42,27,0.816112,0.300000,0.557253,480.731093,592.999045,702.526565,-0.456037,-0.271110,0.530538,252.785202,66.335328,261.344091,-0.969852,-0.386496,0.526611,270.028122,0.020978,122.264845,423.067428,120.731093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,283,42,228,1.143162,0.300000,0.907655,1.675697,898.280882,452.715373,0.000001,-0.000000,0.000001,558.067038,-183.475864,587.454008,-0.513813,-0.115386,0.526611,270.028122,0.020978,135.234947,741.566125,65.110646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,272,42,255,0.602632,0.300000,0.414241,12.246204,854.583363,358.751454,0.000010,-0.000004,0.000011,514.369520,-277.439782,584.421796,-0.513804,-0.115389,0.526611,270.028122,0.020978,76.272922,775.284224,102.246204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,186,42,255,0.804004,0.300000,0.468925,183.200844,899.701574,381.680248,-0.000001,0.000000,0.000001,559.487730,-254.510989,614.656297,-0.513815,-0.115386,0.526611,270.028122,0.020978,121.391132,752.355430,-86.799156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,182,42,222,0.959721,0.300000,0.719672,1.670121,875.742593,424.827424,0.000001,-0.000000,0.000001,535.528749,-211.363812,575.730582,-0.513813,-0.115386,0.526611,270.028122,0.020978,103.381875,743.773959,65.105070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,535,1,204,2.474558,0.000000,1.866464,7.483706,841.801618,579.747553,0.000000,-0.000000,0.000000,501.587775,-56.443684,504.753589,-0.513814,-0.115386,0.526611,270.028122,0.020978,110.223924,596.426322,70.918655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,181,42,221,0.941415,0.300000,0.709802,1.670121,879.184333,436.172415,0.000001,-0.000000,0.000001,538.970490,-200.018822,574.888440,-0.513813,-0.115386,0.526611,270.028122,0.020978,110.830203,743.773959,65.105070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,301,1,255,3.926564,4.500000,5.302536,284.490542,869.289590,651.896567,4.987338,1.288931,5.151202,529.075747,15.705331,529.308798,4.473524,1.173545,0.526611,270.028122,0.020978,168.142992,563.100184,-48.944407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,172,42,136,1.046178,0.300000,0.610170,53.107845,754.741469,681.357568,0.000000,0.000000,0.000000,414.527626,45.166331,416.980995,-0.513814,-0.115386,0.526611,270.028122,0.020978,120.131735,532.585104,79.672896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,173,42,141,0.779348,0.300000,0.413464,219.447291,753.705449,668.681262,2.127390,-2.585573,3.348279,413.491606,32.490026,414.766091,1.613576,-2.700958,0.526611,270.028122,0.020978,108.330380,537.327476,-113.987658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,175,42,255,1.135929,0.300000,0.825994,22.046546,811.575296,709.369294,0.000004,-0.000003,0.000005,471.361453,73.178058,477.008016,-0.513810,-0.115388,0.526611,270.028122,0.020978,170.780868,563.100184,48.611597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,176,42,134,0.850283,0.300000,0.515660,53.107845,745.787334,680.615172,0.000000,0.000000,0.000000,405.573491,44.423935,407.999195,-0.513814,-0.115386,0.526611,270.028122,0.020978,115.463305,524.908292,79.672896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,178,42,133,1.400680,0.300000,0.802924,53.107845,752.851442,692.254925,0.000000,0.000000,0.000000,412.637599,56.063689,416.428776,-0.513814,-0.115386,0.526611,270.028122,0.020978,129.033382,526.021166,79.672896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,188,42,255,0.721951,0.300000,0.433099,319.973350,838.844166,705.578582,0.916133,1.090774,1.424460,498.630323,69.387346,503.435003,0.402318,0.975388,0.526611,270.028122,0.020978,182.577915,563.100184,-13.461599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,191,1,149,2.927109,4.500000,2.447053,176.403909,839.714936,636.091915,-0.011768,-0.187259,0.187628,499.501092,-0.099321,499.501102,-0.525582,-0.302645,0.526611,270.028122,0.020978,134.763422,563.100184,-157.031040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,221,42,255,1.210545,0.300000,0.792985,197.165280,943.895947,393.258682,-0.000031,0.000013,0.000033,603.682104,-242.932555,650.729060,-0.513845,-0.115373,0.526611,270.028122,0.020978,165.612625,743.773959,-99.399772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,222,42,255,1.171618,0.300000,0.848273,197.165280,946.278767,399.144028,-0.000031,0.000013,0.000033,606.064923,-237.047209,650.773440,-0.513845,-0.115373,0.526611,270.028122,0.020978,168.203014,743.773959,-99.399772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,295,1,255,1.828876,0.000000,2.176874,4.542060,821.997974,526.598832,0.000008,-0.000001,0.000008,481.784131,-109.592405,494.091534,-0.513806,-0.115386,0.526611,270.028122,0.020978,73.959527,607.821543,67.977009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259297290,741,20,1,2.129633,0.500000,1.155896,456.660155,607.848100,701.222685,-0.757755,-0.088482,0.762904,267.634257,65.031448,275.421831,-1.271569,-0.203867,0.526611,270.028122,0.020978,120.960965,437.916483,96.660155,0.287875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259298789,169,42,31,0.672640,0.300000,0.430419,253.396799,609.442384,657.413068,0.000000,-0.000000,0.000000,262.904611,21.047688,263.745786,-0.401222,0.055062,0.404982,272.138463,-0.034995,77.151348,439.510767,-106.603201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259298789,724,42,48,0.587814,0.300000,0.379172,276.120226,509.593634,695.253379,0.000000,0.000000,0.000000,163.055861,58.888000,173.363809,-0.401221,0.055062,0.404982,272.138463,-0.034995,114.991659,339.662017,-83.879774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259298789,688,41,60,0.879530,0.300000,0.974453,276.133344,484.889840,604.664055,0.000000,0.000000,0.000000,138.352068,-31.701324,141.937552,-0.401222,0.055062,0.404982,272.138463,-0.034995,24.402336,314.958223,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259298789,687,41,60,0.965353,0.300000,0.786454,276.133344,527.623311,618.063624,0.000000,0.000000,0.000000,181.085538,-18.301756,182.008039,-0.401222,0.055062,0.404982,272.138463,-0.034995,37.801904,357.691694,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259298789,167,42,32,0.816112,0.300000,0.557253,480.731093,592.999045,702.526565,-0.456037,-0.271110,0.530538,246.461272,66.161186,255.187110,-0.857259,-0.216048,0.404982,272.138463,-0.034995,122.264845,423.067428,120.731093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259298789,283,42,233,1.143162,0.300000,0.907655,1.675697,898.280882,452.715373,0.000001,-0.000000,0.000001,551.743109,-183.650006,581.504757,-0.401221,0.055062,0.404982,272.138463,-0.034995,135.234947,741.566125,65.110646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259298789,272,42,255,0.602632,0.300000,0.414241,12.246204,854.583363,358.751454,0.000010,-0.000004,0.000011,508.045590,-277.613925,578.947159,-0.401212,0.055058,0.404982,272.138463,-0.034995,76.272922,775.284224,102.246204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259298789,186,42,255,0.804004,0.300000,0.468925,183.200844,899.701574,381.680248,-0.000001,0.000000,0.000001,553.163801,-254.685131,608.978412,-0.401222,0.055062,0.404982,272.138463,-0.034995,121.391132,752.355430,-86.799156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259298789,182,42,227,0.959721,0.300000,0.719672,1.670121,875.742593,424.827424,0.000001,-0.000000,0.000001,529.204820,-211.537955,569.917580,-0.401221,0.055062,0.404982,272.138463,-0.034995,103.381875,743.773959,65.105070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259298789,535,1,209,2.474558,0.000000,1.866464,7.483706,841.801618,579.747553,0.000000,-0.000000,0.000000,495.263845,-56.617826,498.489573,-0.401221,0.055062,0.404982,272.138463,-0.034995,110.223924,596.426322,70.918655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259298789,181,42,226,0.941415,0.300000,0.709802,1.670121,879.184333,436.172415,0.000001,-0.000000,0.000001,532.646560,-200.192965,569.025115,-0.401221,0.055062,0.404982,272.138463,-0.034995,110.830203,743.773959,65.105070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259298789,301,1,255,3.926564,4.500000,5.302536,284.490542,869.289590,651.896567,4.987338,1.288931,5.151202,522.751817,15.531188,522.982486,4.586116,1.343993,0.404982,272.138463,-0.034995,168.142992,563.100184,-48.944407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
